time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
1.1006262467571,0,0,0.015409420858728,1.2381046708698e-17,24.655073373965,-0.0057783147202387,150.89940232807,24.655073373965,0.0013740859924107,-0.25,208.68569493438
1.1981991401828,0,0,0.015409420858728,-3.1100339317747e-18,24.655073373965,-0.0057947629377704,150.85660098729,24.655073373965,0.00076707908068357,-0.25,208.2562236056
1.3055293229511,0,0,0.015409420858728,-2.6053107154284e-17,24.655073373965,-0.0058319816674234,150.80770710091,24.655073373965,-0.00013768338401315,-0.25,207.78881821858
1.4235925239962,0,0,0.015409420858728,4.6577325329977e-18,24.655073373965,-0.0058830741398859,150.751091036,24.655073373965,-0.0013710484807209,-0.25,207.27845774863
1.5534620451458,0,0,0.015409420858728,-1.5918798397518e-17,24.655073373965,-0.00594112176413,150.68508447395,24.655073373965,-0.0029508063233661,-0.25,206.71880652855
1.6703446141804,0,0,0.015409420858728,-1.6680450423689e-18,24.655073373964,-0.0060007987762598,150.62272651202,24.655073373964,-0.004518443180796,-0.25,206.21275107703
1.7755389263116,0,0,0.015409420858728,-3.9050251747497e-18,24.655073373965,-0.006059768180028,150.56469942282,24.655073373965,-0.0060067616924201,-0.25,205.75279029533
1.8702138072297,0,0,0.015409420858728,1.6536793635835e-17,24.655073373965,-0.0061082886557963,150.51117863488,24.655073373965,-0.0073803279754715,-0.25,205.33437834341
1.955421200056,0,0,0.015409420858728,-2.2307459698889e-19,24.655073373965,-0.0061440208760558,150.46195350578,24.655073373965,-0.0086245693704298,-0.25,204.95410061987
2.0491493321649,0,0,0.015409420858728,-1.2328056327518e-17,24.655073373965,-0.0061769434211347,150.40641421112,24.655073373965,-0.0099819709794899,-0.25,204.53169912359
2.1522502774846,0,0,0.015409420858728,-2.2607919225939e-17,24.655073373965,-0.0062100195803649,150.34318113135,24.655073373965,-0.011439763389788,-0.25,204.06196078819
2.2656613173364,0,0,0.015409420858728,9.4383187246652e-18,24.655073373965,-0.0062456816067258,150.27035093079,24.655073373965,-0.012975796732408,-0.25,203.53883634514
2.3904134611733,0,0,0.015409420858728,1.6857954648116e-17,24.655073373965,-0.00628300488488,150.18535493826,24.655073373965,-0.014555464503017,-0.25,202.95542230113
2.5276408193939,0,0,0.015409420858728,-1.0397566596772e-17,24.655073373965,-0.0063109836658642,150.08489082582,24.655073373965,-0.016128715896877,-0.25,202.3043144444
2.6511454417925,0,0,0.015409420858728,-4.5288479997435e-18,24.655073373965,-0.006302794020484,149.98771462686,24.655073373965,-0.017375507296186,-0.25,201.71138527096
2.7622996019512,0,0,0.015409420858728,-1.6005263520774e-17,24.655073373964,-0.0062567371833376,149.89505504005,24.655073373964,-0.018346680109164,-0.25,201.17682990282
2.8845691781258,0,0,0.015409420858728,-6.4416516825511e-18,24.655073373965,-0.0062156575263343,149.78983867952,24.655073373965,-0.019237687126104,-0.25,200.59751892138
3.0190657119178,0,0,0.015409420858728,-7.5303261889981e-18,24.655073373965,-0.0062285984993163,149.67415572641,24.655073373965,-0.019992997612224,-0.25,199.96711753767
3.1670118990891,0,0,0.015409420858728,-3.3718687564299e-19,24.655073373965,-0.0062289735058015,149.54909198688,24.655073373965,-0.020543339624715,-0.25,199.2694651697
3.3297527049774,0,0,0.015409420858728,1.6929139297003e-18,24.655073373965,-0.0062486647988402,149.41354071651,24.655073373965,-0.020804065793367,-0.25,198.48607986709
3.5087675914546,0,0,0.015409420858728,2.4182113017752e-18,24.655073373965,-0.0063272595918707,149.2636671937,24.655073373965,-0.020675111800778,-0.25,197.5952307997
3.7056839665796,0,0,0.015409420858728,-5.3915087048747e-18,24.655073373965,-0.0064445733470698,149.09161503938,24.655073373965,-0.020041647474513,-0.25,196.58240809398
3.922291979217,0,0,0.015409420858728,-1.7116672391525e-18,24.655073373965,-0.006446837086445,148.89868627827,24.655073373965,-0.018773421493919,-0.25,195.49243388256
4.1605607931181,0,0,0.015409420858728,-3.0093386550051e-18,24.655073373965,-0.0065945443483154,148.69211429576,24.655073373965,-0.016722756380812,-0.25,194.26096681791
4.4226564884094,0,0,0.015409420858728,-3.6097156080189e-19,24.655073373965,-0.0068722975260706,148.44142776375,24.655073373965,-0.013723827472013,-0.25,192.82608246299
4.6585426141715,0,0,0.015409420858728,1.1444838132757e-17,24.655073373965,-0.0062438004064578,148.26293382715,24.655073373965,-0.01040386294333,-0.25,191.71842333556
