time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
351.0256848004,0,0,0.014844998849842,1.1657036826703e-18,23.751998159748,-5.8840321134784e-06,99.788493814118,23.751998159748,-1.6886722431707,-0.25,120.85612722319
352.5632064453,0,0,0.014845208518267,-4.9536180821326e-19,23.752333629227,-4.8207685473848e-05,99.891153402563,23.752333629227,-1.7133021311874,-0.25,120.76378023922
353.94697592572,0,0,0.014845269172347,-1.5802246663976e-19,23.752430675755,-9.2307592217886e-05,100.00128872321,23.752430675755,-1.7371445138507,-0.25,120.6671392216
355.46912235417,0,0,0.014845292107171,1.07417330239e-18,23.752467371473,-5.442665167323e-05,100.1045650989,23.752467371473,-1.7506266125524,-0.25,120.54249765994
357.14348342547,0,0,0.014845300779401,4.3703511946533e-19,23.752481247042,-0.00012635310036572,100.16153141742,23.752481247042,-1.7822191514749,-0.25,120.35454350865
358.98528060391,0,0,0.014845304058588,-8.0548598119148e-19,23.752486493741,-0.00023491776177823,100.21584859182,23.752486493741,-1.8253898484506,-0.25,120.09786414039
360.64289806449,0,0,0.014791412655013,-8.2595876752661e-19,23.666260248021,-6.7145255138277e-05,100.23902378844,23.666260248021,-1.8694978628397,-0.25,120.01760852584
362.13475377902,0,0,0.014791197530819,7.6681045681985e-19,23.66591604931,-2.9856231403789e-06,100.24814067709,23.66591604931,-1.9136602410648,-0.25,119.93371451907
363.4774239221,0,0,0.014791241410686,2.5234127938242e-18,23.665986257098,-3.2502537345148e-05,100.25815697523,23.665986257098,-1.957549436975,-0.25,119.85209658886
364.68582705087,0,0,0.014791254104505,-3.8168151636226e-19,23.666006567208,-3.6460416811271e-05,100.27311287737,23.666006567208,-2.0009209749906,-0.25,119.77289404394
365.77338986676,0,0,0.014791257776646,-1.1864136382307e-18,23.666012442633,-4.0344945198881e-05,100.29156031449,23.666012442633,-2.0435503977391,-0.25,119.69544858367
366.96970896424,0,0,0.014791259165174,-3.5849144833233e-18,23.666014664279,-1.6740098669606e-05,100.36480294457,23.666014664279,-2.1212412160402,-0.25,119.59609560488
368.28565997147,0,0,0.014791259690211,2.233795288499e-18,23.666015504338,-5.243772291076e-05,100.41325571127,23.666015504338,-2.2062243703832,-0.25,119.4674659628
