time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
5056.652729769,0,0,-0.9250991231083,5.0558643703434e-19,-832.58921079747,5.169846876353e-05,7.3754494930094,-832.58921079747,-28.538420350091,-29.551453046051,10.342794694088
5058.7266284015,0,0,-0.92509909646041,1.9698974680434e-19,-832.58918681437,4.7028951752396e-05,7.3702360287047,-832.58918681437,-28.535957066259,-29.551003322716,10.329273862422
5061.0079168973,0,0,-0.92509908638417,-6.5540397785836e-19,-832.58917774576,4.2830500269945e-05,7.3662653159417,-832.58917774576,-28.53186113599,-29.550509097615,10.315750626574
5063.5173342426,0,0,-0.9250990825741,7.7625110959085e-19,-832.58917431669,3.9043875039906e-05,7.3637708858737,-832.58917431669,-28.526197644835,-29.549969501841,10.302153842969
5066.2776933225,0,0,-0.92509908113341,-1.0160404900722e-18,-832.58917302007,3.5629710210749e-05,7.3629337977403,-832.58917302007,-28.519082242883,-29.549383736645,10.288427651729
5069.3140883103,0,0,-0.92509908058865,-4.3639137442542e-20,-832.58917252979,3.2557462235401e-05,7.3637975869794,-832.58917252979,-28.510656672932,-29.548750850576,10.27452862567
5072.6541227969,0,0,-0.92509908038267,-1.3021719842456e-19,-832.5891723444,2.9801149595188e-05,7.3661799839442,-832.5891723444,-28.501070028948,-29.548069414274,10.26042098336
5076.3281607322,0,0,-0.92509908030478,4.4184250201486e-19,-832.5891722743,2.7337904988655e-05,7.3695742957544,-832.5891722743,-28.490468887434,-29.547337099665,10.246071772481
5080.3696024611,0,0,-0.9250972229132,1.6310165265059e-18,-832.58750062188,2.6194627224074e-05,7.37309724823,-832.58750062188,-28.478995660285,-29.546550190121,10.231783744773
5084.8151883628,0,0,-0.92509724761411,4.0098916182106e-19,-832.58752285269,2.2760516988803e-05,7.3750592548805,-832.58752285269,-28.466791707706,-29.545702910524,10.216833388313
5088.8162156743,0,0,-0.92509725475972,-9.9449197189408e-19,-832.58752928375,2.1757108126551e-05,7.3738238706173,-832.58752928375,-28.456270344055,-29.544952858514,10.204237361924
5092.4171402547,0,0,-0.92509725682685,3.1072933096164e-20,-832.58753114417,2.0716447804674e-05,7.3698289191462,-832.58753114417,-28.447212632083,-29.544284775632,10.193490541205
5095.657972377,0,0,-0.92509547740502,7.7856633298002e-19,-832.58592966452,2.0929019730005e-05,7.3641446372142,-832.58592966452,-28.439423906988,-29.543686843228,10.184571807279
5099.2228877116,0,0,-0.92509548375593,-1.4154861696339e-19,-832.58593538034,1.8713019199944e-05,7.3563999097623,-832.58593538034,-28.431234867711,-29.543030369908,10.174793009196
5103.1442945797,0,0,-0.92509548615737,-2.3374344753342e-20,-832.58593754163,1.8417708220787e-05,7.3473446572369,-832.58593754163,-28.422652265097,-29.542307173878,10.164477200532
5107.4578421345,0,0,-0.92509566294911,1.2758160835179e-18,-832.5860966542,1.7966350621401e-05,7.3385932812451,-832.5860966542,-28.413719479111,-29.541507570736,10.153579707851
5112.2027444448,0,0,-0.92509566072176,-1.4406392835764e-18,-832.58609464958,1.7368327486789e-05,7.3317606465468,-832.58609464958,-28.404419888984,-29.540620111593,10.142141201692
5117.4221369862,0,0,-0.92509565987954,-9.4066208694835e-19,-832.58609389158,1.6957518921382e-05,7.3277936501167,-832.58609389158,-28.394771807561,-29.539631399028,10.13011567152
5123.1634687817,0,0,-0.92509565956107,-1.5168186034093e-18,-832.58609360497,1.6716505190249e-05,7.3267139903483,-832.58609360497,-28.384792445828,-29.538526017016,10.117479970181
5129.4789337567,0,0,-0.92509565944066,8.8488732024095e-19,-832.58609349659,1.6613086351989e-05,7.3275144531555,-832.58609349659,-28.37446038787,-29.537286616204,10.104203816859
5136.4259452293,0,0,-0.92509565939512,-3.1150836598619e-19,-832.58609345561,1.6655698869412e-05,7.3285662074959,-832.58609345561,-28.363711869445,-29.535894199771,10.090248954077
5144.0676578491,0,0,-0.9250956593779,-1.6011217927106e-18,-832.58609344011,1.6857102351198e-05,7.3280245380987,-832.58609344011,-28.352431454903,-29.534328656963,10.075568195875
5152.4735417309,0,0,-0.9250956593714,8.3920142179614e-19,-832.58609343426,1.7232449021614e-05,7.3241268739711,-832.58609343426,-28.340436238425,-29.532569573514,10.060103628311
5161.7200140008,0,0,-0.92509565936893,-5.3130612190386e-20,-832.58609343204,1.7807703036147e-05,7.3155776208614,-832.58609343204,-28.327467614783,-29.530597310527,10.043783508786
5170.0418390438,0,0,-0.92509565936822,-8.553197529216e-19,-832.5860934314,1.8472785626951e-05,7.3048459278332,-832.5860934314,-28.315817576818,-29.528796306016,10.029611100648
5177.5314815825,0,0,-0.92509565936802,-1.6744382588253e-19,-832.58609343121,1.919417676409e-05,7.293858137376,-832.58609343121,-28.305256565253,-29.527160571143,10.017203646429
5185.770088375,0,0,-0.92509242034917,-4.7223027957146e-20,-832.58317831426,2.0639567311122e-05,7.2813313230745,-832.58317831426,-28.293558500665,-29.525352463926,10.004496477203
5194.8325558468,0,0,-0.92508491109509,-1.7638237634536e-19,-832.57641998558,2.1594770985763e-05,7.2675757663795,-832.57641998558,-28.280504373244,-29.523360218392,9.9916438472639
5204.8012700657,0,0,-0.92508152767285,-6.4845830769088e-19,-832.57337490557,2.250288598778e-05,7.255136396978,-832.57337490557,-28.265548091704,-29.52117434328,9.9766029768288
5215.7668557066,0,0,-0.92508192046353,-4.8731875980522e-19,-832.57372841718,2.4130571220746e-05,7.245692220019,-832.57372841718,-28.248511022198,-29.518786719961,9.9593768672272
5227.8289999116,0,0,-0.92508206898751,1.2799608980732e-19,-832.57386208876,2.7784728824069e-05,7.2359741456782,-832.57386208876,-28.229021246641,-29.51619231951,9.940705016484
5241.097358537,0,0,-0.92508212514814,3.6662715273332e-19,-832.57391263333,3.2576269346264e-05,7.226074551096,-832.57391263333,-28.205988239176,-29.513386061451,9.9197804637976
5255.692553025,0,0,-0.92507225332456,-3.7187052196376e-19,-832.5650279921,4.1589376363576e-05,7.2157366147303,-832.5650279921,-28.176434468867,-29.510361624073,9.8972828233976
5271.7472669618,0,0,-0.92506047071782,1.9641282325248e-20,-832.55442364604,6.2705641544816e-05,7.2154834658751,-832.55442364604,-28.13018569132,-29.507109207882,9.8681488835242
5280.577359627,0,0,-0.92505385821312,1.9223012750156e-19,-832.54847239181,0.00010313354196462,7.2548872043476,-832.54847239181,-28.089135090754,-29.505392913344,9.8461379094168
5284.5509013264,0,0,-0.92505387649944,-1.6173472970326e-18,-832.5484888495,0.00016709572123025,7.3141605585441,-832.5484888495,-28.060398927397,-29.50459171059,9.8300313510669
5286.3389950911,0,0,-0.92505387878523,5.8979845265036e-19,-832.54849090671,0.00024687533685574,7.3490966045766,-832.54849090671,-28.043054070292,-29.504227745902,9.8192434750666
5288.3058982323,0,0,-0.92498406548496,2.8191945814231e-18,-832.48565893646,0.00060037392005038,7.0874582752293,-832.48565893646,-28.016620082458,-29.503832010046,9.8124372881166
5290.4694916876,0,0,-0.92498678414777,-3.8826343293629e-19,-832.488105733,0.0006583890235933,6.0976650645022,-832.488105733,-27.962122200119,-29.50339927657,9.7428129824861
5292.4167257973,0,0,-0.92499338187829,-1.2401268208592e-20,-832.49404369046,0.00076312577295884,5.0051588610903,-832.49404369046,-27.844651760545,-29.50302341516,9.6506720998682
5294.1692364961,0,0,-0.92501715307143,7.0490246571354e-19,-832.51543776429,0.0003944968611191,4.3596632979318,-832.51543776429,-27.731138309863,-29.502705489538,9.5565662929568
5295.7464961251,0,0,-0.92516205496247,7.2760203108093e-18,-832.64584946622,0.00031467178369458,4.1606420003259,-832.64584946622,-27.666496854054,-29.502440030769,9.4486008104241
