time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
18125.044924167,0,0,-0.030501286114906,6.0653375316328e-19,-183.00771668939,-1.3679371902346e-05,276.09205100157,-183.00771668939,-1.1108900841586,156.60418607082,4635.8106748712
18127.831220922,0,0,-0.030510584435355,4.4187563041469e-19,-183.06350661208,4.0681763337639e-07,275.95867097067,-183.06350661208,-1.1108871471576,156.60578231337,4635.4640452532
18130.896147353,0,0,-0.03049782171556,-1.4486522152578e-19,-182.98693029331,-2.9713618234491e-05,275.61579874405,-182.98693029331,-1.1108839010419,156.60753791762,4635.0581107322
18134.267566427,0,0,-0.030494710787778,3.4750712507243e-19,-182.96826472662,-6.6831050172133e-07,275.26547176537,-182.96826472662,-1.1108803116167,156.60946876365,4634.6978742693
18137.976127408,0,0,-0.030494727532383,2.9186722483318e-19,-182.96836519425,-2.9830406273122e-06,275.09706054583,-182.96836519425,-1.1108763405603,156.61159230845,4634.3520606519
18142.055544488,0,0,-0.030494733863937,1.7290314145717e-19,-182.96840318358,-4.282958230855e-07,274.89550780414,-182.96840318358,-1.1108719448574,156.61392774089,4634.0091818076
18146.542903275,0,0,-0.030505027570314,-4.9231813648959e-20,-183.03016542184,2.7620509605183e-05,274.7528855325,-183.03016542184,-1.1108670761416,156.61649615188,4633.7172129251
18151.478997941,0,0,-0.030498448232383,2.6612645825474e-19,-182.99068939425,-1.9305022255121e-05,274.74774896431,-182.99068939425,-1.1108616799292,156.61932072094,4633.330830374
18156.908702074,0,0,-0.030498601748523,-5.3970680644532e-20,-182.99161049109,8.0850245061906e-06,274.9066587696,-182.99161049109,-1.1108556947257,156.62242692084,4632.9511862271
18162.88137662,0,0,-0.030481308799085,9.501902664575e-20,-182.88785279446,-1.3253296643929e-05,275.03536929495,-182.88785279446,-1.1108490509796,156.62584274169,4632.44609106
18169.45131862,0,0,-0.030499034135155,4.3334205581541e-20,-182.99420481088,-5.5677698673164e-06,274.87510033198,-182.99420481088,-1.1108416698446,156.6295989365,4632.0529486982
18176.678254821,0,0,-0.030500926296469,2.6201778377193e-19,-183.00555777876,-7.5290064658447e-06,274.76835028186,-183.00555777876,-1.1108334617014,156.63372928987,4631.4907761635
18183.182497402,0,0,-0.030524244911985,1.0680520776248e-20,-183.14546947186,6.2718842668461e-06,274.58528738734,-183.14546947186,-1.1108259942408,156.63744530012,4630.9851969445
18189.036315724,0,0,-0.030524545294675,-1.2786357620849e-19,-183.147271768,8.2278455847482e-07,274.55879578878,-183.147271768,-1.1108192081922,156.64078865068,4630.5809147956
18194.304752214,0,0,-0.030524752496082,6.1458451898262e-20,-183.14851497644,-3.9245146472926e-06,274.51146802577,-183.14851497644,-1.1108130475013,156.64379680915,4630.284678696
18200.100032354,0,0,-0.030523715198953,-7.670730370337e-21,-183.14229119367,1.6644173889988e-06,274.39993276178,-183.14229119367,-1.1108062121288,156.6471048462,4629.9234352341
18206.474840507,0,0,-0.030500632653682,6.0324557126204e-20,-183.00379592204,-1.195050592033e-05,274.30941648545,-183.00379592204,-1.1107986219515,156.65074255355,4629.5095750468
18209.343504176,0,0,-0.030500685964397,2.9360025424326e-19,-183.00411578633,-2.8015231026863e-05,274.48162274104,-183.00411578633,-1.1107950871865,156.65242460761,4629.2688644637
18211.925301478,0,0,-0.030500701386426,-3.2543909335329e-19,-183.00420831851,-5.5589271288386e-05,273.98739747805,-183.00420831851,-1.1107919504609,156.65391047456,4628.8633058594
18214.76527851,0,0,-0.03050070721788,-7.0163917716965e-19,-183.00424330723,-2.9451383002004e-05,273.95002396206,-183.00424330723,-1.1107885054877,156.65553520518,4628.2451837927
18217.889253246,0,0,-0.030500709422899,-9.4610333248699e-20,-183.00425653734,-4.0225906886901e-06,273.38591501861,-183.00425653734,-1.1107847062205,156.65731854531,4627.5618922058
18221.325625455,0,0,-0.030500710256671,9.8203870527427e-20,-183.00426153998,5.785327258197e-06,272.94196010451,-183.00426153998,-1.1107805090056,156.65927853245,4626.9440338508
