time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
0.039604711399486,0,0,-0.027611848181456,2.8161177093959e-15,-165.67108908874,-1587.0431626065,616.85231336601,-165.67108908874,-0.99999768938106,149.56725329831,700939.73893478
0.039710090116905,0,0,-0.02761392182235,3.3854169467773e-15,-165.6835309341,-766.32556313284,615.79559399502,-165.6835309341,-0.99999528186795,149.56553132325,700295.32879702
0.039826006706067,0,0,-0.027614230360046,1.275661058268e-14,-165.68538216027,-27.831418831574,615.21876040862,-165.68538216027,-0.99999262902455,149.56364192078,699706.88143921
0.039953514954144,0,0,-0.027617963977838,-2.6445604965157e-15,-165.70778386703,-243.24620185906,615.4250946405,-165.70778386703,-0.99998978492627,149.56159197851,699171.32112326
0.040093774027029,0,0,-0.027620273597463,3.5645560577298e-15,-165.72164158478,-513.52136736261,616.00693693207,-165.72164158478,-0.99998682369848,149.55938359054,698651.32218734
0.040248059007202,0,0,-0.027620455027347,-3.2044367159756e-15,-165.72273016408,-503.99280274351,616.77348965176,-165.72273016408,-0.99998383867064,149.55700341566,698100.12243936
0.040386915489358,0,0,-0.027620827065883,-4.3021882352908e-15,-165.7249623953,-266.23881586441,616.80212355422,-165.7249623953,-0.99998143975401,149.55488745406,697520.78341945
0.040511886323299,0,0,-0.027619063805622,2.1654530020972e-15,-165.71438283373,-217.17845102925,615.81330808284,-165.71438283373,-0.999979545423,149.55298719033,696997.50168557
0.040649354240633,0,0,-0.027621629730984,7.2968668144805e-15,-165.7297783859,-117.63468401437,615.13088790868,-165.7297783859,-0.99997779470131,149.55088502247,696442.60415325
0.040800568949701,0,0,-0.027621306429642,-4.1026256466144e-15,-165.72783857785,-270.6272544336,613.27183300745,-165.72783857785,-0.99997634570779,149.54854841792,695787.91834381
0.040966905129676,0,0,-0.02762040811647,1.1988188219902e-15,-165.72244869882,-707.36859346188,611.00651931415,-165.72244869882,-0.99997546040854,149.54594408751,695098.02283074
0.041149874927648,0,0,-0.027623400772133,-1.2747441990868e-16,-165.7404046328,93.507413867376,608.94339665976,-165.7404046328,-0.99997556725993,149.54303593113,694417.79399912
0.041351141705418,0,0,-0.027623893509281,-7.3169248437921e-16,-165.74336105569,344.35020836308,607.61705995452,-165.74336105569,-0.99997734510689,149.53978814446,693758.7081293
0.041572535160964,0,0,-0.027639836383849,-1.9184653865523e-16,-165.83901830309,-170.12126596102,606.52032553308,-165.83901830309,-0.99998182942205,149.5361698802,693068.86991231
0.041694301561515,0,0,-0.027640885539062,4.5464743081425e-15,-165.84531323437,-130.18595402437,606.24152987474,-165.84531323437,-0.99998553966907,149.53420983185,692720.94040593
0.04180389132201,0,0,-0.027640606340424,1.7437162824763e-15,-165.84363804254,-1220.4827346362,606.31991586945,-165.84363804254,-0.99998979109908,149.53241298184,692325.12534376
0.041902522106456,0,0,-0.02764117742727,-1.1583585942295e-14,-165.84706456362,-866.24227746165,605.79447589336,-165.84706456362,-0.99999441932239,149.53078601443,691786.5490974
0.042011015969347,0,0,-0.027642901525922,6.9886689028446e-15,-165.85740915553,2159.0134981768,605.86006483426,-165.85740915553,-1.0000004601551,149.5291005628,691055.30352146
0.042130359218526,0,0,-0.027642882488285,-7.9976395876239e-15,-165.85729492971,2907.1553426609,605.70507891083,-165.85729492971,-1.0000083410833,149.52725859793,689965.99085861
0.042261636792624,0,0,-0.027643128073069,-2.1934158193441e-14,-165.85876843841,5077.7780549313,602.1220742097,-165.85876843841,-1.0000186151443,149.52507533325,688072.02461694
0.042379786609311,0,0,-0.027648496398606,8.3297813091576e-15,-165.89097839164,-704.75528319244,598.21465601692,-165.89097839164,-1.0000293887511,149.52305324522,686357.8750144
0.04248612144433,0,0,-0.027650090157361,-1.183867818592e-16,-165.90054094417,272.84013318561,598.29203840601,-165.90054094417,-1.0000403875275,149.52123027512,685307.21214129
0.042581822795848,0,0,-0.027652666219066,-5.7719754901579e-15,-165.9159973144,1189.9318632619,598.4105292494,-165.9159973144,-1.0000513846053,149.51958538545,684526.48809376
