time,Integrated_grad_energy,SideFluxIntegral,average_composition,c_time_derivative,chemical_potential_integral,chemical_potential_time_derivative,mobility_integral,order_parameter,right,top,total_free_energy
935.87274303523,0,0,-0.023482692161576,1.9924784252694e-19,-140.89615296946,-8.1580636627847e-06,199.72584927377,-140.89615296946,6.4253577878293,94.159343009601,248.75110750807
960.80227184075,0,0,-0.023482678564373,2.8546139699733e-20,-140.89607138624,0.00039904774943254,200.5827848823,-140.89607138624,6.7465463716003,94.198332049978,246.91054848864
966.68341131233,0,0,-0.023453476062756,2.7514882733337e-18,-140.72085637653,2.3919098933523e-05,197.81135311465,-140.72085637653,6.8260782497083,94.201223682076,244.63584877266
976.22223921325,0,0,-0.023440712341972,6.2825901888293e-19,-140.64427405183,-7.193322060928e-06,196.73280257769,-140.64427405183,6.9541336982974,94.204670735546,243.08389897718
987.62568123922,0,0,-0.023436615530351,6.2000101233584e-19,-140.61969318211,4.555981985994e-06,195.10405459264,-140.61969318211,7.1097065554331,94.256483675074,241.75637232893
1007.8494132367,0,0,-0.02343644083541,7.5878340792303e-20,-140.61864501246,1.8653004727771e-05,193.30469544146,-140.61864501246,7.392594143898,94.415612322264,240.08611959965
1012.3886082415,0,0,-0.023437535571793,-4.8792982819632e-18,-140.62521343076,8.4782939953635e-05,192.74260571234,-140.62521343076,7.455496053656,94.508582081535,238.81803617311
1018.79408182,0,0,-0.023441791597305,3.4589437434077e-19,-140.65074958383,3.7363430901428e-05,192.05667468146,-140.65074958383,7.54748908315,94.821837854496,237.18514013849
1027.6562662714,0,0,-0.023434369658963,1.8898999119138e-19,-140.60621795378,2.6093261574054e-05,190.8328984752,-140.60621795378,7.6704721738595,96.029829870716,235.75424254316
1037.9470488788,0,0,-0.023427228774613,6.3824257271575e-19,-140.56337264768,2.0616017857226e-05,190.19368964639,-140.56337264768,7.8145053187645,96.175145812078,234.57436472795
1055.8175882584,0,0,-0.023422161959228,8.2976702765747e-19,-140.53297175537,5.7392315528138e-06,186.77652794912,-140.53297175537,8.0688371978943,96.456929861871,232.88302524643
1080.3563192785,0,0,-0.023421080224082,5.2396328739888e-19,-140.52648134449,1.3519202918938e-05,184.73125895555,-140.52648134449,8.4110558957588,98.079163133503,231.09496961811
